record_time,rg,rn,ta,vpd,swc,ts,rh,pm2_5,rg_1_1_2,ppfd_1_1_1,ta_1_2_1,tsoil,u_,short_up_avg,rh_12m_avg,ta_12m_avg,rh_10m_avg,rh_threshold_limit,vpd_threshold_limit,u__threshold_limit,ppfd_1_1_1_threshold_limit,rg_1_1_2_threshold_limit,ta_1_2_1_threshold_limit,pm2_5_threshold_limit,pm2_5_threshold_limit_orig,pm2_5_threshold_limit_f,pm2_5_threshold_limit_fqc,pm2_5_threshold_limit_fall,pm2_5_threshold_limit_fall_qc,pm2_5_threshold_limit_fnum,pm2_5_threshold_limit_fsd,pm2_5_threshold_limit_fmeth,pm2_5_threshold_limit_fwin
2021-12-08 17:30:00,2.3421015,-50.2405,3.4939999999999998,365.5895,0.1948145,4.3,51.245000000000005,,,,,,,,,,,51.245000000000005,365.5895,,,,,,,0.7204999999999999,1.0,0.7204999999999999,1.0,2.0,0.00777817459305203,3.0,1.0
2021-12-08 18:00:00,0.876443,-50.6856,2.8,323.647,0.194698,4.3,54.6376,,,,,,,,,,,54.6376,323.647,,,,,,,0.694,1.0,0.694,1.0,2.0,0.029698484809834943,3.0,1.0
2021-12-08 18:30:00,0.882941,-50.5657,2.6915,318.51599999999996,0.1947075,4.3,55.11,,,,,,,,,,,55.11,318.51599999999996,,,,,,,52.038125,2.0,52.038125,2.0,8.0,42.57029826546573,3.0,3.0
2021-12-08 19:00:00,0.889439,-50.4458,2.583,313.385,0.194717,4.3,55.5824,0.673,,,,,,,,,,55.5824,313.385,,,,,0.673,0.673,0.673,0.0,44.13511111111111,2.0,9.0,41.635255485719206,3.0,3.0
2021-12-08 19:30:00,0.8791395,-59.086650000000006,2.316,287.5845,0.19476949999999998,4.2865,58.01265,,,,,,,,,,,58.01265,287.5845,,,,,,,37.77125,2.0,37.77125,2.0,10.0,39.52045376570494,3.0,3.0
2021-12-08 20:00:00,0.86884,-67.7275,2.049,261.784,0.194822,4.273,60.4429,,,,,,,,,,,60.4429,261.784,,,,,,,32.74095454545454,2.0,32.74095454545454,2.0,11.0,37.060953145092306,3.0,3.0
2021-12-08 20:30:00,0.8787929999999999,-60.418400000000005,2.052,263.3365,0.19480799999999998,4.2364999999999995,60.50725,,,,,,,,,,,60.50725,263.3365,,,,,,,30.52638888888889,2.0,30.52638888888889,2.0,9.0,35.301645807753935,3.0,3.0
2021-12-08 21:00:00,0.888746,-53.1093,2.055,264.889,0.194794,4.2,60.5716,,,,,,,,,,,60.5716,264.889,,,,,,,22.329722222222223,2.0,22.329722222222223,2.0,9.0,32.29899007816567,3.0,3.0
2021-12-08 21:30:00,0.8743825000000001,-40.2578,1.8955000000000002,259.843,0.19476100000000002,4.15,61.43425,,,,,,,,,,,61.43425,259.843,,,,,,,17.11875,2.0,17.11875,2.0,8.0,30.23143332455712,3.0,3.0
2021-12-08 22:00:00,0.860019,-27.4063,1.736,254.797,0.194728,4.1,62.2969,0.614,,,,,,,,,,62.2969,254.797,,,,,0.614,0.614,0.614,0.0,10.217357142857143,2.0,7.0,24.95336671125142,3.0,3.0
2021-12-08 22:30:00,0.871146,-21.95345,2.0625,259.425,0.19468200000000002,4.1,62.6415,,,,,,,,,,,62.6415,259.425,,,,,,,0.7751,2.0,0.7751,2.0,5.0,0.09032469208361575,3.0,3.0
2021-12-08 23:00:00,0.882273,-16.5006,2.389,264.053,0.194636,4.1,62.9861,,,,,,,,,,,62.9861,264.053,,,,,,,1.309,1.0,1.309,1.0,2.0,0.9828784258493011,3.0,1.0
2021-12-08 23:30:00,0.88541,-12.445549999999999,2.4349999999999996,235.13299999999998,0.194555,4.1,67.05205,,,,,,,,,,,67.05205,235.13299999999998,,,,,,,41.2217,2.0,41.2217,2.0,5.0,54.866602147390175,3.0,3.0
2021-12-09 00:00:00,0.888547,-8.3905,2.481,206.213,0.194474,4.1,71.118,2.004,,,,,,,,,,71.118,206.213,,,,,2.004,2.004,2.004,0.0,53.281666666666666,2.0,6.0,57.16835587514011,3.0,3.0
2021-12-09 00:30:00,0.892835,-5.70317,1.7654999999999998,151.00385,0.1945115,4.15,77.95335,,,,,,,,,,,77.95335,151.00385,,,,,,,70.1235,2.0,70.1235,2.0,6.0,53.377325128747316,3.0,3.0
2021-12-09 01:00:00,0.897123,-3.01584,1.05,95.7947,0.194549,4.2,84.7887,,,,,,,,,,,84.7887,95.7947,,,,,,,73.02314285714286,2.0,73.02314285714286,2.0,7.0,49.32684731269093,3.0,3.0
2021-12-09 01:30:00,0.8860465,-2.31365,0.6930000000000001,227.5915707943925,0.1947605,4.2,65.56870221962618,,,,,,,,,,,65.56870221962618,227.5915707943925,,,,,,,83.21541666666667,2.0,83.21541666666667,2.0,6.0,41.35614725577888,3.0,3.0
2021-12-09 02:00:00,0.87497,-1.61146,0.336,359.38844158878504,0.194972,4.2,46.34870443925234,,,,,,,,,,,46.34870443925234,359.38844158878504,,,,,,,60.3580625,2.0,60.3580625,2.0,8.0,49.27239564940242,3.0,3.0
2021-12-09 02:30:00,0.8735535000000001,-1.104339,0.2295,359.2337651869159,0.194795,4.15,46.372873598130845,,,,,,,,,,,46.372873598130845,359.2337651869159,,,,,,,4.493,1.0,4.493,1.0,2.0,1.4835100269293766,3.0,1.0
2021-12-09 03:00:00,0.872137,-0.597218,0.123,359.07908878504674,0.194618,4.1,46.39704275700935,3.444,,,,,,,,,,46.39704275700935,359.07908878504674,,,,,3.444,3.444,3.444,0.0,5.542,1.0,3.0,2.098,3.0,1.0
2021-12-09 03:30:00,0.8722715000000001,-0.975419,0.209,358.890761682243,0.19470900000000002,4.05,46.430889369158876,5.542,,,,,,,,,,46.430889369158876,358.890761682243,,,,,5.542,5.542,5.542,0.0,5.542,1.0,3.0,2.098,3.0,1.0
2021-12-09 04:00:00,0.872406,-1.35362,0.295,358.7024345794392,0.1948,4.0,46.46473598130841,7.64,,,,,,,,,,46.46473598130841,358.7024345794392,,,,,7.64,7.64,7.64,0.0,5.542,1.0,3.0,2.098,3.0,1.0
2021-12-09 04:30:00,0.872325,-2.51527,0.5015,358.9338761682243,0.194793,3.9699999999999998,46.44322745327103,,,,,,,,,,,46.44322745327103,358.9338761682243,,,,,,,6.590999999999999,1.0,6.590999999999999,1.0,2.0,1.4835100269293766,3.0,1.0
2021-12-09 05:00:00,0.872244,-3.67692,0.708,359.16531775700935,0.194786,3.94,46.42171892523365,,,,,,,,,,,46.42171892523365,359.16531775700935,,,,,,,15.081,1.0,15.081,1.0,2.0,10.5231631176182,3.0,1.0
2021-12-09 05:30:00,0.8773029999999999,-3.102115,0.843,179.58265887850467,0.194704,3.92,73.21085946261682,,,,,,,,,,,73.21085946261682,179.58265887850467,,,,,,,28.819875,2.0,28.819875,2.0,8.0,45.46090329279026,3.0,3.0
2021-12-09 06:00:00,0.882362,-2.52731,0.978,0.0,0.194622,3.9,100.0,22.522,,,,,,,,,,100.0,0.0,,,,,22.522,22.522,22.522,0.0,18.255214285714285,2.0,7.0,37.04084466038487,3.0,3.0
2021-12-09 06:30:00,0.8930130000000001,-3.74968,1.1055000000000001,17.5869,0.194701,3.9,97.30019999999999,,,,,,,,,,,97.30019999999999,17.5869,,,,,,,5.2985,2.0,5.2985,2.0,5.0,9.62824410263886,3.0,3.0
2021-12-09 07:00:00,0.903664,-4.97205,1.233,35.1738,0.19478,3.9,94.6004,,,,,,,,,,,94.6004,35.1738,,,,,,,30.107,1.0,30.107,1.0,2.0,10.726809870599928,3.0,1.0
2021-12-09 07:30:00,1.237822,-2.1229805,1.1095000000000002,38.842150000000004,0.19485249999999998,3.95,93.94065,,,,,,,,,,,93.94065,38.842150000000004,,,,,,,41.593500000000006,1.0,41.593500000000006,1.0,2.0,5.5175542135986335,3.0,1.0
2021-12-09 08:00:00,1.57198,0.726089,0.986,42.5105,0.194925,4.0,93.2809,37.692,,,,,,,,,,93.2809,42.5105,,,,,37.692,37.692,37.692,0.0,45.495000000000005,1.0,3.0,7.803000000000001,3.0,1.0
2021-12-09 08:30:00,3.93851,1.8879245,0.97,49.30085,0.194958,4.0,92.41835,45.495000000000005,,,,,,,,,,92.41835,49.30085,,,,,45.495000000000005,45.495000000000005,45.495000000000005,0.0,48.395375,1.0,4.0,8.616258269254702,3.0,1.0
2021-12-09 09:00:00,6.30504,3.04976,0.954,56.0912,0.194991,4.0,91.5558,53.298,,,,,,,,,,91.5558,56.0912,,,,,53.298,53.298,53.298,0.0,50.895300000000006,1.0,5.0,9.32352159594217,3.0,1.0
2021-12-09 09:30:00,9.179269999999999,5.61313,0.964,53.8812,0.1950565,4.0,91.88675,57.096500000000006,,,,,,,,,,91.88675,53.8812,,,,,57.096500000000006,57.096500000000006,57.096500000000006,0.0,56.160700000000006,1.0,5.0,7.193650060991291,3.0,1.0
2021-12-09 10:00:00,12.0535,8.1765,0.974,51.6712,0.195122,4.0,92.2177,60.895,,,,,,,,,,92.2177,51.6712,,,,,60.895,60.895,60.895,0.0,60.490300000000005,1.0,5.0,5.479985875894207,3.0,1.0
2021-12-09 10:30:00,15.0009,11.03105,1.0755,48.8365,0.1951395,4.05,92.63185,64.019,,,,,,,,,,92.63185,48.8365,,,,,64.019,64.019,64.019,0.0,63.4363,1.0,5.0,4.522558534723455,3.0,1.0
2021-12-09 11:00:00,17.9483,13.8856,1.177,46.0018,0.195157,4.1,93.046,67.143,,,,,,,,,,93.046,46.0018,,,,,67.143,67.143,67.143,0.0,65.7996,1.0,5.0,3.304897396289327,3.0,1.0
2021-12-09 11:30:00,22.3065,18.18365,1.2095,48.706649999999996,0.1953625,4.1,92.73145,68.02799999999999,,,,,,,,,,92.73145,48.706649999999996,,,,,68.02799999999999,68.02799999999999,68.02799999999999,0.0,67.4499,1.0,5.0,2.0747635527934234,3.0,1.0
2021-12-09 12:00:00,26.6647,22.4817,1.242,51.4115,0.195568,4.1,92.4169,68.913,,,,,,,,,,92.4169,51.4115,,,,,68.913,68.913,68.913,0.0,68.5221,1.0,5.0,0.9253002485679986,3.0,1.0
2021-12-09 12:30:00,30.769750000000002,27.09,1.4015,50.5674,0.1954755,4.15,92.6049,69.1465,,,,,,,,,,92.6049,50.5674,,,,,69.1465,69.1465,69.1465,0.0,67.396,1.0,5.0,3.3285429056871094,3.0,1.0
2021-12-09 13:00:00,34.8748,31.6983,1.561,49.7233,0.195383,4.2,92.7929,69.38,,,,,,,,,,92.7929,49.7233,,,,,69.38,69.38,69.38,0.0,64.5194,1.0,5.0,6.9215827434915465,3.0,1.0
2021-12-09 13:30:00,39.4454,36.9644,1.6669999999999998,51.07515,0.195397,4.2135,92.68525,61.5125,,,,,,,,,,92.68525,51.07515,,,,,61.5125,61.5125,61.5125,0.0,61.5237,1.0,5.0,7.7378699475372406,3.0,1.0
2021-12-09 14:00:00,44.016,42.2305,1.773,52.427,0.195411,4.227,92.5776,53.645,,,,,,,,,,92.5776,52.427,,,,,53.645,53.645,53.645,0.0,58.5392,1.0,5.0,6.894578745289663,3.0,1.0
2021-12-09 14:30:00,36.17865,34.25995,1.769,51.02395,0.1955375,4.2635000000000005,92.74825,53.9345,,,,,,,,,,92.74825,51.02395,,,,,53.9345,53.9345,53.9345,0.0,55.829,1.0,4.0,3.7963659597040973,3.0,1.0
2021-12-09 15:00:00,28.3413,26.2894,1.765,49.6209,0.195664,4.3,92.9189,54.224,,,,,,,,,,92.9189,49.6209,,,,,54.224,54.224,54.224,0.0,53.9345,1.0,3.0,0.28949999999999676,3.0,1.0
2021-12-09 15:30:00,21.506050000000002,19.4775,1.758,48.12135,0.1955445,4.35,93.10464999999999,,,,,,,,,,,93.10464999999999,48.12135,,,,,,,54.07925,1.0,54.07925,1.0,2.0,0.20470741315350321,3.0,1.0
2021-12-09 16:00:00,14.6708,12.6656,1.751,46.6218,0.195425,4.4,93.2904,,,,,,,,,,,93.2904,46.6218,,,,,,,68.1595,1.0,68.1595,1.0,2.0,19.707773098450268,3.0,1.0
2021-12-09 16:30:00,8.07991,5.46122,1.7145,51.062200000000004,0.1955045,4.4,92.71365,,,,,,,,,,,92.71365,51.062200000000004,,,,,,,83.0065,1.0,83.0065,1.0,2.0,1.2890556621030815,3.0,1.0
2021-12-09 17:00:00,1.48902,-1.74316,1.678,55.5026,0.195584,4.4,92.1369,82.095,,,,,,,,,,92.1369,55.5026,,,,,82.095,82.095,82.095,0.0,83.918,1.0,3.0,1.8230000000000004,3.0,1.0
2021-12-09 17:30:00,1.1870975000000001,-3.489695,1.7195,51.360600000000005,0.195579,4.4135,92.67750000000001,83.918,,,,,,,,,,92.67750000000001,51.360600000000005,,,,,83.918,83.918,83.918,0.0,84.2405,1.0,4.0,1.6222138165687856,3.0,1.0
2021-12-09 18:00:00,0.885175,-5.23623,1.761,47.2186,0.195574,4.427,93.2181,85.741,,,,,,,,,,93.2181,47.2186,,,,,85.741,85.741,85.741,0.0,84.3274,1.0,5.0,1.4182529041042005,3.0,1.0
2021-12-09 18:30:00,0.90377,-12.854965,1.732,45.4836,0.195479,4.4635,93.36885000000001,85.208,,,,,,,,,,93.36885000000001,45.4836,,,,,85.208,85.208,85.208,0.0,82.7722,1.0,5.0,4.773284791419845,3.0,1.0
2021-12-09 19:00:00,0.922365,-20.4737,1.703,43.7486,0.195384,4.5,93.5196,84.675,,,,,,,,,,93.5196,43.7486,,,,,84.675,84.675,84.675,0.0,78.7812,1.0,5.0,9.538995397839333,3.0,1.0
2021-12-09 19:30:00,0.904792,-25.264000000000003,1.6875,44.7273,0.195437,4.5,93.3699,74.319,,,,,,,,,,93.3699,44.7273,,,,,74.319,74.319,74.319,0.0,74.7099,1.0,5.0,10.150431877511418,3.0,1.0
2021-12-09 20:00:00,0.887219,-30.0543,1.672,45.706,0.19549,4.5,93.2202,63.963,,,,,,,,,,93.2202,45.706,,,,,63.963,63.963,63.963,0.0,71.0295,1.0,5.0,8.611908615399956,3.0,1.0
2021-12-09 20:30:00,0.902033,-30.70315,1.9745,88.52100000000002,0.195616,4.470000000000001,87.1521,65.3845,,,,,,,,,,87.1521,88.52100000000002,,,,,65.3845,65.3845,65.3845,0.0,67.618125,1.0,4.0,4.615563966533957,3.0,1.0
2021-12-09 21:00:00,0.916847,-31.352,2.277,131.336,0.195742,4.44,81.084,66.806,,,,,,,,,,81.084,131.336,,,,,66.806,66.806,66.806,0.0,65.3845,1.0,3.0,1.4214999999999982,3.0,1.0
2021-12-09 21:30:00,0.9048995,-41.1135,2.274,130.0635,0.195737,4.42,81.0677,,,,,,,,,,,81.0677,130.0635,,,,,,,66.09525,1.0,66.09525,1.0,2.0,1.0051522894566736,3.0,1.0
2021-12-09 22:00:00,0.892952,-50.875,2.271,128.791,0.195732,4.4,81.0514,,,,,,,,,,,81.0514,128.791,,,,,,,29.661785714285713,2.0,29.661785714285713,2.0,7.0,19.41473987261814,3.0,3.0
2021-12-09 22:30:00,0.890702,-57.7585,2.1870000000000003,123.7265,0.19569799999999998,4.3865,81.60294999999999,,,,,,,,,,,81.60294999999999,123.7265,,,,,,,23.1787,2.0,23.1787,2.0,5.0,12.741533216218526,3.0,3.0
2021-12-09 23:00:00,0.888452,-64.642,2.103,118.662,0.195664,4.373,82.1545,,,,,,,,,,,82.1545,118.662,,,,,,,31.445416666666667,2.0,31.445416666666667,2.0,6.0,35.09869800493555,3.0,3.0
